,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point
11298,dc:a6:32:26:67:ab,44.65031,8.469328,80,-54,2022-07-11T12:20:43.415+0100,2022-07-11 12:20:44,19.43065502031684,12
11299,dc:a6:32:26:67:ab,48.386013,15.473775,80,-54,2022-07-11T12:20:45.476+0100,2022-07-11 12:20:45,11.529410242217685,12
11300,dc:a6:32:26:67:ab,48.386013,15.473775,80,-54,2022-07-11T12:20:45.476+0100,2022-07-11 12:20:47,11.529410242217685,12
11301,dc:a6:32:26:67:ab,47.774197,14.326609,80,-53,2022-07-11T12:20:47.511+0100,2022-07-11 12:20:48,12.820308137691931,12
11302,dc:a6:32:26:67:ab,47.774197,14.326609,80,-53,2022-07-11T12:20:47.511+0100,2022-07-11 12:20:49,12.820308137691931,12
11303,dc:a6:32:26:67:ab,46.791683,12.856013,80,-53,2022-07-11T12:20:49.542+0100,2022-07-11 12:20:50,14.55407389176302,12
11304,dc:a6:32:26:67:ab,46.791683,12.856013,80,-53,2022-07-11T12:20:49.542+0100,2022-07-11 12:20:51,14.55407389176302,12
11305,dc:a6:32:26:67:ab,43.919407,7.7515955,88,-52,2022-07-11T12:20:51.564+0100,2022-07-11 12:20:52,20.385869423588225,12
11306,dc:a6:32:26:67:ab,43.919407,7.7515955,88,-52,2022-07-11T12:20:51.564+0100,2022-07-11 12:20:53,20.385869423588225,12
11307,dc:a6:32:26:67:ab,40.59595,1.810879,88,-54,2022-07-11T12:20:53.626+0100,2022-07-11 12:20:54,27.17831108949526,12
11308,dc:a6:32:26:67:ab,36.416668,0.0,88,-53,2022-07-11T12:20:55.654+0100,2022-07-11 12:20:55,30.77909856864532,12
11309,dc:a6:32:26:67:ab,36.416668,0.0,88,-53,2022-07-11T12:20:55.654+0100,2022-07-11 12:20:56,30.77909856864532,12
11310,dc:a6:32:26:67:ab,43.180676,6.9252224,80,-54,2022-07-11T12:20:57.734+0100,2022-07-11 12:20:57,21.448725902171947,12
11311,dc:a6:32:26:67:ab,43.180676,6.9252224,80,-54,2022-07-11T12:20:57.734+0100,2022-07-11 12:20:58,21.448725902171947,12
11312,dc:a6:32:26:67:ab,48.16434,15.895812,80,-52,2022-07-11T12:20:59.758+0100,2022-07-11 12:21:00,11.219732761276624,12
11313,dc:a6:32:26:67:ab,48.16434,15.895812,80,-52,2022-07-11T12:20:59.758+0100,2022-07-11 12:21:01,11.219732761276624,12
11314,dc:a6:32:26:67:ab,51.796356,22.254505,80,-50,2022-07-11T12:21:01.771+0100,2022-07-11 12:21:02,4.052617266567493,12
11315,dc:a6:32:26:67:ab,51.75591,21.936512,80,-51,2022-07-11T12:21:03.799+0100,2022-07-11 12:21:04,4.372853016528682,12
11316,dc:a6:32:26:67:ab,51.75591,21.936512,80,-51,2022-07-11T12:21:03.799+0100,2022-07-11 12:21:05,4.372853016528682,12
11317,dc:a6:32:26:67:ab,47.589977,14.073426,80,-50,2022-07-11T12:21:05.873+0100,2022-07-11 12:21:06,13.12375846329111,12
11318,dc:a6:32:26:67:ab,47.589977,14.073426,80,-50,2022-07-11T12:21:05.873+0100,2022-07-11 12:21:07,13.12375846329111,12
11319,dc:a6:32:26:67:ab,46.53537,11.951967,88,-51,2022-07-11T12:21:07.908+0100,2022-07-11 12:21:08,15.4867221017202,12
11320,dc:a6:32:26:67:ab,46.53537,11.951967,88,-51,2022-07-11T12:21:07.908+0100,2022-07-11 12:21:09,15.4867221017202,12
11321,dc:a6:32:26:67:ab,46.257835,11.332875,80,-54,2022-07-11T12:21:09.924+0100,2022-07-11 12:21:10,16.16494795537709,12
11322,dc:a6:32:26:67:ab,46.257835,11.332875,80,-54,2022-07-11T12:21:09.924+0100,2022-07-11 12:21:11,16.16494795537709,12
11323,dc:a6:32:26:67:ab,43.493477,6.1992807,80,-52,2022-07-11T12:21:11.987+0100,2022-07-11 12:21:12,21.97496658674488,12
11324,dc:a6:32:26:67:ab,45.39143,9.621041,80,-54,2022-07-11T12:21:14.039+0100,2022-07-11 12:21:14,18.079041685087763,12
11325,dc:a6:32:26:67:ab,45.39143,9.621041,80,-54,2022-07-11T12:21:14.039+0100,2022-07-11 12:21:15,18.079041685087763,12
11326,dc:a6:32:26:67:ab,47.89532,14.63571,80,-53,2022-07-11T12:21:16.063+0100,2022-07-11 12:21:16,12.488324977934392,12
11327,dc:a6:32:26:67:ab,47.89532,14.63571,80,-53,2022-07-11T12:21:16.063+0100,2022-07-11 12:21:17,12.488324977934392,12
11328,dc:a6:32:26:67:ab,48.009506,14.819564,80,-54,2022-07-11T12:21:18.103+0100,2022-07-11 12:21:18,12.27540461103796,12
11329,dc:a6:32:26:67:ab,48.009506,14.819564,80,-54,2022-07-11T12:21:18.103+0100,2022-07-11 12:21:19,12.27540461103796,12
11330,dc:a6:32:26:67:ab,47.631203,14.461846,80,-51,2022-07-11T12:21:20.169+0100,2022-07-11 12:21:20,12.748513789459736,12
11331,dc:a6:32:26:67:ab,47.631203,14.461846,80,-51,2022-07-11T12:21:20.169+0100,2022-07-11 12:21:21,12.748513789459736,12
11332,dc:a6:32:26:67:ab,50.80877,20.822475,80,-54,2022-07-11T12:21:22.189+0100,2022-07-11 12:21:22,5.67983686640074,12
11333,dc:a6:32:26:67:ab,50.80877,20.822475,80,-54,2022-07-11T12:21:22.189+0100,2022-07-11 12:21:24,5.67983686640074,12
11334,dc:a6:32:26:67:ab,52.01917,23.236404,80,-52,2022-07-11T12:21:24.201+0100,2022-07-11 12:21:25,3.047447202619923,12
11335,dc:a6:32:26:67:ab,52.01917,23.236404,80,-52,2022-07-11T12:21:24.201+0100,2022-07-11 12:21:26,3.047447202619923,12
11336,dc:a6:32:26:67:ab,53.2227,25.243195,80,-53,2022-07-11T12:21:26.292+0100,2022-07-11 12:21:27,1.2405170588206371,12
11337,dc:a6:32:26:67:ab,54.013664,26.819685,80,-53,2022-07-11T12:21:28.320+0100,2022-07-11 12:21:28,1.6246137699160983,12
11338,dc:a6:32:26:67:ab,54.013664,26.819685,80,-53,2022-07-11T12:21:28.320+0100,2022-07-11 12:21:29,1.6246137699160983,12
11339,dc:a6:32:26:67:ab,51.967125,22.32905,80,-52,2022-07-11T12:21:30.338+0100,2022-07-11 12:21:30,3.9528655059494495,12
11340,dc:a6:32:26:67:ab,51.967125,22.32905,80,-52,2022-07-11T12:21:30.338+0100,2022-07-11 12:21:31,3.9528655059494495,12
11341,dc:a6:32:26:67:ab,51.56691,21.538195,80,-53,2022-07-11T12:21:32.355+0100,2022-07-11 12:21:32,4.79881917939455,12
11342,dc:a6:32:26:67:ab,51.56691,21.538195,80,-53,2022-07-11T12:21:32.355+0100,2022-07-11 12:21:33,4.79881917939455,12
11343,dc:a6:32:26:67:ab,50.785603,19.9742,80,-52,2022-07-11T12:21:34.356+0100,2022-07-11 12:21:35,6.500862586531805,12
11344,dc:a6:32:26:67:ab,50.785603,19.9742,80,-52,2022-07-11T12:21:34.356+0100,2022-07-11 12:21:36,6.500862586531805,12
11345,dc:a6:32:26:67:ab,51.222656,20.845568,80,-51,2022-07-11T12:21:36.424+0100,2022-07-11 12:21:37,5.548633606732381,12
11346,dc:a6:32:26:67:ab,51.222656,20.845568,80,-51,2022-07-11T12:21:36.424+0100,2022-07-11 12:21:38,5.548633606732381,12
11347,dc:a6:32:26:67:ab,51.649,22.099924,80,-52,2022-07-11T12:21:38.450+0100,2022-07-11 12:21:39,4.231902170326718,12
11348,dc:a6:32:26:67:ab,55.219944,29.237698,80,-50,2022-07-11T12:21:40.475+0100,2022-07-11 12:21:40,4.047193281584165,12
11349,dc:a6:32:26:67:ab,55.219944,29.237698,80,-50,2022-07-11T12:21:40.475+0100,2022-07-11 12:21:41,4.047193281584165,12
11350,dc:a6:32:26:67:ab,55.202187,28.400259,80,-52,2022-07-11T12:21:42.482+0100,2022-07-11 12:21:42,3.460497151354124,12
11351,dc:a6:32:26:67:ab,55.202187,28.400259,80,-52,2022-07-11T12:21:42.482+0100,2022-07-11 12:21:43,3.460497151354124,12
11352,dc:a6:32:26:67:ab,55.18027,27.950708,80,-52,2022-07-11T12:21:44.558+0100,2022-07-11 12:21:44,3.1816081708852835,12
11353,dc:a6:32:26:67:ab,55.18027,27.950708,80,-52,2022-07-11T12:21:44.558+0100,2022-07-11 12:21:45,3.1816081708852835,12
11354,dc:a6:32:26:67:ab,53.982246,25.556028,80,-51,2022-07-11T12:21:46.594+0100,2022-07-11 12:21:47,1.6412186766241754,12
11355,dc:a6:32:26:67:ab,53.982246,25.556028,80,-51,2022-07-11T12:21:46.594+0100,2022-07-11 12:21:48,1.6412186766241754,12
11356,dc:a6:32:26:67:ab,52.77948,22.7617,80,-51,2022-07-11T12:21:48.592+0100,2022-07-11 12:21:49,3.4967389496500867,12
11357,dc:a6:32:26:67:ab,52.77948,22.7617,80,-51,2022-07-11T12:21:48.592+0100,2022-07-11 12:21:50,3.4967389496500867,12
11358,dc:a6:32:26:67:ab,51.192604,20.401634,80,-50,2022-07-11T12:21:50.628+0100,2022-07-11 12:21:51,5.9880885636647,12
11359,dc:a6:32:26:67:ab,51.192604,20.401634,80,-50,2022-07-11T12:21:50.628+0100,2022-07-11 12:21:52,5.9880885636647,12
11360,dc:a6:32:26:67:ab,51.19673,20.804686,80,-51,2022-07-11T12:21:52.685+0100,2022-07-11 12:21:53,5.594389232191124,12
11361,dc:a6:32:26:67:ab,51.19673,20.804686,80,-51,2022-07-11T12:21:52.685+0100,2022-07-11 12:21:54,5.594389232191124,12
11362,dc:a6:32:26:67:ab,51.202194,21.204903,80,-51,2022-07-11T12:21:54.700+0100,2022-07-11 12:21:55,5.204539834990697,12
11363,dc:a6:32:26:67:ab,51.202194,21.204903,80,-51,2022-07-11T12:21:54.700+0100,2022-07-11 12:21:56,5.204539834990697,12
11364,dc:a6:32:26:67:ab,50.80327,21.614786,80,-50,2022-07-11T12:21:56.739+0100,2022-07-11 12:21:57,4.930668028701184,12
11365,dc:a6:32:26:67:ab,50.797806,22.40301,80,-54,2022-07-11T12:21:58.772+0100,2022-07-11 12:21:58,4.201104762566152,12
11366,dc:a6:32:26:67:ab,50.797806,22.40301,80,-54,2022-07-11T12:21:58.772+0100,2022-07-11 12:22:00,4.201104762566152,12
11367,dc:a6:32:26:67:ab,50.79181,22.804092,80,-50,2022-07-11T12:22:00.771+0100,2022-07-11 12:22:01,3.8402125205884112,12
11368,dc:a6:32:26:67:ab,50.79181,22.804092,80,-50,2022-07-11T12:22:00.771+0100,2022-07-11 12:22:02,3.8402125205884112,12
11369,dc:a6:32:26:67:ab,50.3948,21.587406,80,-50,2022-07-11T12:22:02.783+0100,2022-07-11 12:22:03,5.110136671381304,12
11370,dc:a6:32:26:67:ab,50.3948,21.587406,80,-50,2022-07-11T12:22:02.783+0100,2022-07-11 12:22:04,5.110136671381304,12
11371,dc:a6:32:26:67:ab,49.595615,21.18165,80,-52,2022-07-11T12:22:04.794+0100,2022-07-11 12:22:05,5.835436901854477,12
11372,dc:a6:32:26:67:ab,49.595615,21.18165,80,-52,2022-07-11T12:22:04.794+0100,2022-07-11 12:22:06,5.835436901854477,12
11373,dc:a6:32:26:67:ab,49.596992,19.984999,80,-52,2022-07-11T12:22:06.822+0100,2022-07-11 12:22:07,6.89917102980822,12
11374,dc:a6:32:26:67:ab,47.98221,23.635326,80,-53,2022-07-11T12:22:08.861+0100,2022-07-11 12:22:08,5.212540142400439,12
11375,dc:a6:32:26:67:ab,47.98221,23.635326,80,-53,2022-07-11T12:22:08.861+0100,2022-07-11 12:22:10,5.212540142400439,12
11376,dc:a6:32:26:67:ab,49.60795,25.670912,80,-50,2022-07-11T12:22:10.932+0100,2022-07-11 12:22:11,2.942381245346018,12
11377,dc:a6:32:26:67:ab,49.60795,25.670912,80,-50,2022-07-11T12:22:10.932+0100,2022-07-11 12:22:12,2.942381245346018,12
11378,dc:a6:32:26:67:ab,51.233734,29.256783,80,-50,2022-07-11T12:22:12.961+0100,2022-07-11 12:22:13,3.263025968392681,12
11379,dc:a6:32:26:67:ab,51.233734,29.256783,80,-50,2022-07-11T12:22:12.961+0100,2022-07-11 12:22:14,3.263025968392681,12
11380,dc:a6:32:26:67:ab,51.62287,28.799183,80,-50,2022-07-11T12:22:15.065+0100,2022-07-11 12:22:15,2.6968425039792367,12
11381,dc:a6:32:26:67:ab,51.62287,28.799183,80,-50,2022-07-11T12:22:15.065+0100,2022-07-11 12:22:16,2.6968425039792367,12
11382,dc:a6:32:26:67:ab,51.612034,28.72526,80,-53,2022-07-11T12:22:17.098+0100,2022-07-11 12:22:17,2.630596333236248,12
11383,dc:a6:32:26:67:ab,51.612034,28.72526,80,-53,2022-07-11T12:22:17.098+0100,2022-07-11 12:22:18,2.630596333236248,12
11384,dc:a6:32:26:67:ab,53.1694,24.33879,80,-54,2022-07-11T12:22:19.115+0100,2022-07-11 12:22:19,2.02413408807322,12
11385,dc:a6:32:26:67:ab,51.579197,21.158396,80,-51,2022-07-11T12:22:21.126+0100,2022-07-11 12:22:21,5.1698047731055565,12
11386,dc:a6:32:26:67:ab,51.579197,21.158396,80,-51,2022-07-11T12:22:21.126+0100,2022-07-11 12:22:22,5.1698047731055565,12
11387,dc:a6:32:26:67:ab,49.999996,18.0,80,-51,2022-07-11T12:22:23.165+0100,2022-07-11 12:22:23,8.615431140664754,12
11388,dc:a6:32:26:67:ab,49.999996,18.0,80,-51,2022-07-11T12:22:23.165+0100,2022-07-11 12:22:24,8.615431140664754,12
11389,dc:a6:32:26:67:ab,49.595615,18.404385,80,-53,2022-07-11T12:22:25.170+0100,2022-07-11 12:22:25,8.360598542140984,12
11390,dc:a6:32:26:67:ab,49.595615,18.404385,80,-53,2022-07-11T12:22:25.170+0100,2022-07-11 12:22:26,8.360598542140984,12
11391,dc:a6:32:26:67:ab,49.192608,18.807392,80,-50,2022-07-11T12:22:27.206+0100,2022-07-11 12:22:27,8.138740257792234,12
11392,dc:a6:32:26:67:ab,49.192608,18.807392,80,-50,2022-07-11T12:22:27.206+0100,2022-07-11 12:22:28,8.138740257792234,12
11393,dc:a6:32:26:67:ab,49.196735,18.803268,80,-52,2022-07-11T12:22:29.280+0100,2022-07-11 12:22:29,8.140837888898723,12
11394,dc:a6:32:26:67:ab,49.196735,18.803268,80,-52,2022-07-11T12:22:29.280+0100,2022-07-11 12:22:30,8.140837888898723,12
11395,dc:a6:32:26:67:ab,49.202198,18.393425,80,-53,2022-07-11T12:22:31.342+0100,2022-07-11 12:22:32,8.515075822304166,12
11396,dc:a6:32:26:67:ab,49.202198,18.393425,80,-53,2022-07-11T12:22:31.342+0100,2022-07-11 12:22:33,8.515075822304166,12
11397,dc:a6:32:26:67:ab,48.803265,17.984957,80,-52,2022-07-11T12:22:33.390+0100,2022-07-11 12:22:34,9.048431875125877,12
11398,dc:a6:32:26:67:ab,48.803265,17.984957,80,-52,2022-07-11T12:22:33.390+0100,2022-07-11 12:22:35,9.048431875125877,12
11399,dc:a6:32:26:67:ab,48.393425,15.973999,80,-51,2022-07-11T12:22:35.520+0100,2022-07-11 12:22:36,11.060692552641813,12
11400,dc:a6:32:26:67:ab,48.389343,15.590158,80,-51,2022-07-11T12:22:37.537+0100,2022-07-11 12:22:37,11.419541402580622,12
11401,dc:a6:32:26:67:ab,48.389343,15.590158,80,-51,2022-07-11T12:22:37.537+0100,2022-07-11 12:22:38,11.419541402580622,12
11402,dc:a6:32:26:67:ab,48.398926,15.202232,80,-51,2022-07-11T12:22:39.558+0100,2022-07-11 12:22:39,11.779039013363525,12
11403,dc:a6:32:26:67:ab,48.398926,15.202232,80,-51,2022-07-11T12:22:39.558+0100,2022-07-11 12:22:40,11.779039013363525,12
11404,dc:a6:32:26:67:ab,48.409847,16.420761,80,-50,2022-07-11T12:22:41.654+0100,2022-07-11 12:22:41,10.640733154220626,12
11405,dc:a6:32:26:67:ab,48.409847,16.420761,80,-50,2022-07-11T12:22:41.654+0100,2022-07-11 12:22:42,10.640733154220626,12
11406,dc:a6:32:26:67:ab,48.408466,16.422176,80,-51,2022-07-11T12:22:43.671+0100,2022-07-11 12:22:44,10.63995664411336,12
11407,dc:a6:32:26:67:ab,48.408466,16.422176,80,-51,2022-07-11T12:22:43.671+0100,2022-07-11 12:22:45,10.63995664411336,12
11408,dc:a6:32:26:67:ab,48.79781,17.595575,80,-50,2022-07-11T12:22:45.681+0100,2022-07-11 12:22:46,9.407443377875042,12
11409,dc:a6:32:26:67:ab,48.79781,17.595575,80,-50,2022-07-11T12:22:45.681+0100,2022-07-11 12:22:47,9.407443377875042,12
11410,dc:a6:32:26:67:ab,49.196735,17.597033,80,-53,2022-07-11T12:22:47.774+0100,2022-07-11 12:22:48,9.25663810759576,12
11411,dc:a6:32:26:67:ab,48.393425,17.587408,80,-51,2022-07-11T12:22:49.798+0100,2022-07-11 12:22:49,9.58090848059666,12
11412,dc:a6:32:26:67:ab,48.393425,17.587408,80,-51,2022-07-11T12:22:49.798+0100,2022-07-11 12:22:51,9.58090848059666,12
11413,dc:a6:32:26:67:ab,47.59287,16.40026,80,-52,2022-07-11T12:22:51.822+0100,2022-07-11 12:22:52,10.998561763089755,12
11414,dc:a6:32:26:67:ab,47.59287,16.40026,80,-52,2022-07-11T12:22:51.822+0100,2022-07-11 12:22:53,10.998561763089755,12
11415,dc:a6:32:26:67:ab,49.6162,20.037,80,-52,2022-07-11T12:22:53.861+0100,2022-07-11 12:22:54,6.843912075414179,12
11416,dc:a6:32:26:67:ab,49.6162,20.037,80,-52,2022-07-11T12:22:53.861+0100,2022-07-11 12:22:55,6.843912075414179,12
11417,dc:a6:32:26:67:ab,50.01642,20.426262,80,-54,2022-07-11T12:22:55.878+0100,2022-07-11 12:22:56,6.325611386274374,12
11418,dc:a6:32:26:67:ab,50.01642,20.426262,80,-54,2022-07-11T12:22:55.878+0100,2022-07-11 12:22:57,6.325611386274374,12
11419,dc:a6:32:26:67:ab,49.611958,20.005337,80,-51,2022-07-11T12:22:57.975+0100,2022-07-11 12:22:59,6.87443090510138,12
11420,dc:a6:32:26:67:ab,50.39759,19.978205,80,-50,2022-07-11T12:23:00.013+0100,2022-07-11 12:23:00,6.609604188431029,12
11421,dc:a6:32:26:67:ab,50.39759,19.978205,80,-50,2022-07-11T12:23:00.013+0100,2022-07-11 12:23:01,6.609604188431029,12
11422,dc:a6:32:26:67:ab,50.77456,20.759514,80,-50,2022-07-11T12:23:02.111+0100,2022-07-11 12:23:02,5.750128532549164,12
11423,dc:a6:32:26:67:ab,50.77456,20.759514,80,-50,2022-07-11T12:23:02.111+0100,2022-07-11 12:23:03,5.750128532549164,12
11424,dc:a6:32:26:67:ab,48.79506,17.6052,80,-52,2022-07-11T12:23:04.123+0100,2022-07-11 12:23:04,9.39967459728261,12
11425,dc:a6:32:26:67:ab,48.79506,17.6052,80,-52,2022-07-11T12:23:04.123+0100,2022-07-11 12:23:05,9.39967459728261,12
11426,dc:a6:32:26:67:ab,48.397552,17.60791,80,-51,2022-07-11T12:23:06.124+0100,2022-07-11 12:23:06,9.560613825725,12
11427,dc:a6:32:26:67:ab,48.397552,17.60791,80,-51,2022-07-11T12:23:06.124+0100,2022-07-11 12:23:08,9.560613825725,12
11428,dc:a6:32:26:67:ab,48.394802,18.00275,80,-53,2022-07-11T12:23:08.163+0100,2022-07-11 12:23:09,9.206621248641872,12
11429,dc:a6:32:26:67:ab,48.0,17.990416,80,-51,2022-07-11T12:23:10.241+0100,2022-07-11 12:23:10,9.399870146657133,12
11430,dc:a6:32:26:67:ab,48.0,17.990416,80,-51,2022-07-11T12:23:10.241+0100,2022-07-11 12:23:11,9.399870146657133,12
11431,dc:a6:32:26:67:ab,48.0,17.192608,80,-51,2022-07-11T12:23:12.276+0100,2022-07-11 12:23:12,10.107816141093188,12
11432,dc:a6:32:26:67:ab,48.0,17.192608,80,-51,2022-07-11T12:23:12.276+0100,2022-07-11 12:23:13,10.107816141093188,12
11433,dc:a6:32:26:67:ab,48.0,16.792349,80,-51,2022-07-11T12:23:14.367+0100,2022-07-11 12:23:14,10.46786196122403,12
11434,dc:a6:32:26:67:ab,48.0,16.792349,80,-51,2022-07-11T12:23:14.367+0100,2022-07-11 12:23:15,10.46786196122403,12
11435,dc:a6:32:26:67:ab,48.404385,16.799183,80,-50,2022-07-11T12:23:16.441+0100,2022-07-11 12:23:17,10.294480373452272,12
11436,dc:a6:32:26:67:ab,48.404385,16.799183,80,-50,2022-07-11T12:23:16.441+0100,2022-07-11 12:23:18,10.294480373452272,12
11437,dc:a6:32:26:67:ab,48.80739,16.807392,80,-50,2022-07-11T12:23:18.452+0100,2022-07-11 12:23:19,10.133502735682466,12
11438,dc:a6:32:26:67:ab,48.803265,17.612036,80,-53,2022-07-11T12:23:20.535+0100,2022-07-11 12:23:20,9.390162901168488,12
11439,dc:a6:32:26:67:ab,48.803265,17.612036,80,-53,2022-07-11T12:23:20.535+0100,2022-07-11 12:23:21,9.390162901168488,12
11440,dc:a6:32:26:67:ab,50.415344,20.838894,80,-53,2022-07-11T12:23:22.567+0100,2022-07-11 12:23:22,5.793363878740228,12
11441,dc:a6:32:26:67:ab,50.415344,20.838894,80,-53,2022-07-11T12:23:22.567+0100,2022-07-11 12:23:23,5.793363878740228,12
11442,dc:a6:32:26:67:ab,52.4263,24.456388,80,-52,2022-07-11T12:23:24.575+0100,2022-07-11 12:23:24,1.7915904805016123,12
11443,dc:a6:32:26:67:ab,52.4263,24.456388,80,-52,2022-07-11T12:23:24.575+0100,2022-07-11 12:23:26,1.7915904805016123,12
11444,dc:a6:32:26:67:ab,54.032795,27.6585,80,-51,2022-07-11T12:23:26.597+0100,2022-07-11 12:23:27,2.08871649211304,12
11445,dc:a6:32:26:67:ab,54.032795,27.6585,80,-51,2022-07-11T12:23:26.597+0100,2022-07-11 12:23:28,2.08871649211304,12
11446,dc:a6:32:26:67:ab,55.628452,30.838856,80,-52,2022-07-11T12:23:28.688+0100,2022-07-11 12:23:29,5.560217017584837,12
11447,dc:a6:32:26:67:ab,55.628452,30.838856,80,-52,2022-07-11T12:23:28.688+0100,2022-07-11 12:23:30,5.560217017584837,12
11448,dc:a6:32:26:67:ab,57.200817,38.4578,80,-50,2022-07-11T12:23:30.749+0100,2022-07-11 12:23:31,13.087011614059527,12
11449,dc:a6:32:26:67:ab,58.26667,44.02,80,-51,2022-07-11T12:23:32.754+0100,2022-07-11 12:23:32,18.687420008960576,12
11450,dc:a6:32:26:67:ab,58.26667,44.02,80,-51,2022-07-11T12:23:32.754+0100,2022-07-11 12:23:34,18.687420008960576,12
11451,dc:a6:32:26:67:ab,58.26667,44.02,88,-52,2022-07-11T12:23:34.792+0100,2022-07-11 12:23:35,18.687420008960576,12
11452,dc:a6:32:26:67:ab,58.26667,44.02,80,-52,2022-07-11T12:23:36.841+0100,2022-07-11 12:23:37,18.687420008960576,12
11453,dc:a6:32:26:67:ab,58.26667,44.02,80,-52,2022-07-11T12:23:36.841+0100,2022-07-11 12:23:38,18.687420008960576,12
11454,dc:a6:32:26:67:ab,54.203835,39.319347,80,-52,2022-07-11T12:23:38.862+0100,2022-07-11 12:23:39,13.184044437772274,12
11455,dc:a6:32:26:67:ab,54.203835,39.319347,80,-52,2022-07-11T12:23:38.862+0100,2022-07-11 12:23:40,13.184044437772274,12
11456,dc:a6:32:26:67:ab,53.364155,31.779541,80,-51,2022-07-11T12:23:40.902+0100,2022-07-11 12:23:42,5.60091535637399,12
11457,dc:a6:32:26:67:ab,53.367172,24.734358,80,-51,2022-07-11T12:23:42.925+0100,2022-07-11 12:23:43,1.7466099813261098,12
11458,dc:a6:32:26:67:ab,53.367172,24.734358,80,-51,2022-07-11T12:23:42.925+0100,2022-07-11 12:23:44,1.7466099813261098,12
11459,dc:a6:32:26:67:ab,49.976707,18.3578,80,-54,2022-07-11T12:23:45.001+0100,2022-07-11 12:23:45,8.280640298895309,12
11460,dc:a6:32:26:67:ab,49.976707,18.3578,80,-54,2022-07-11T12:23:45.001+0100,2022-07-11 12:23:46,8.280640298895309,12
11461,dc:a6:32:26:67:ab,47.555904,13.919205,80,-52,2022-07-11T12:23:47.027+0100,2022-07-11 12:23:47,13.279566552659803,12
11462,dc:a6:32:26:67:ab,47.555904,13.919205,80,-52,2022-07-11T12:23:47.027+0100,2022-07-11 12:23:48,13.279566552659803,12
11463,dc:a6:32:26:67:ab,47.577946,13.959159,80,-51,2022-07-11T12:23:49.096+0100,2022-07-11 12:23:49,13.234282624787678,12
11464,dc:a6:32:26:67:ab,47.577946,13.959159,80,-51,2022-07-11T12:23:49.096+0100,2022-07-11 12:23:50,13.234282624787678,12
11465,dc:a6:32:26:67:ab,45.586033,9.969874,80,-54,2022-07-11T12:23:51.107+0100,2022-07-11 12:23:51,17.681854743531996,12
11466,dc:a6:32:26:67:ab,45.586033,9.969874,80,-54,2022-07-11T12:23:51.107+0100,2022-07-11 12:23:53,17.681854743531996,12
11467,dc:a6:32:26:67:ab,43.208946,5.2102385,80,-50,2022-07-11T12:23:53.179+0100,2022-07-11 12:23:54,22.99424673121253,12
11468,dc:a6:32:26:67:ab,43.592945,5.580695,80,-54,2022-07-11T12:23:55.203+0100,2022-07-11 12:23:55,22.50118664750039,12
11469,dc:a6:32:26:67:ab,43.592945,5.580695,80,-54,2022-07-11T12:23:55.203+0100,2022-07-11 12:23:56,22.50118664750039,12
11470,dc:a6:32:26:67:ab,46.400303,10.800598,80,-54,2022-07-11T12:23:57.274+0100,2022-07-11 12:23:57,16.60448744585791,12
11471,dc:a6:32:26:67:ab,46.400303,10.800598,80,-54,2022-07-11T12:23:57.274+0100,2022-07-11 12:23:59,16.60448744585791,12
11472,dc:a6:32:26:67:ab,46.844353,11.688705,80,-54,2022-07-11T12:23:59.322+0100,2022-07-11 12:24:00,15.615632701680518,12
11473,dc:a6:32:26:67:ab,46.844353,11.688705,80,-54,2022-07-11T12:23:59.322+0100,2022-07-11 12:24:01,15.615632701680518,12
11474,dc:a6:32:26:67:ab,49.245907,16.491812,80,-54,2022-07-11T12:24:01.452+0100,2022-07-11 12:24:02,10.28127913610719,12
11475,dc:a6:32:26:67:ab,49.245907,16.491812,80,-54,2022-07-11T12:24:01.452+0100,2022-07-11 12:24:03,10.28127913610719,12
11476,dc:a6:32:26:67:ab,51.631207,21.262405,80,-54,2022-07-11T12:24:03.468+0100,2022-07-11 12:24:04,5.058343776920859,12
11477,dc:a6:32:26:67:ab,54.0,26.0,80,-51,2022-07-11T12:24:05.495+0100,2022-07-11 12:24:05,1.5266282428934692,12
11478,dc:a6:32:26:67:ab,54.0,26.0,80,-51,2022-07-11T12:24:05.495+0100,2022-07-11 12:24:06,1.5266282428934692,12
11479,dc:a6:32:26:67:ab,54.0,26.0,80,-52,2022-07-11T12:24:07.575+0100,2022-07-11 12:24:07,1.5266282428934692,12
11480,dc:a6:32:26:67:ab,54.0,26.0,80,-52,2022-07-11T12:24:07.575+0100,2022-07-11 12:24:08,1.5266282428934692,12
11481,dc:a6:32:26:67:ab,54.0,26.0,80,-51,2022-07-11T12:24:09.602+0100,2022-07-11 12:24:09,1.5266282428934692,12
11482,dc:a6:32:26:67:ab,54.0,26.0,80,-51,2022-07-11T12:24:09.602+0100,2022-07-11 12:24:10,1.5266282428934692,12
11483,dc:a6:32:26:67:ab,54.808765,27.617535,80,-53,2022-07-11T12:24:11.622+0100,2022-07-11 12:24:12,2.690699466653608,12
11484,dc:a6:32:26:67:ab,54.808765,27.617535,80,-53,2022-07-11T12:24:11.622+0100,2022-07-11 12:24:13,2.690699466653608,12
11485,dc:a6:32:26:67:ab,55.614784,29.229568,80,-51,2022-07-11T12:24:13.656+0100,2022-07-11 12:24:14,4.317426381241493,12
