,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
26048,dc:a6:32:26:67:ab,77.5578,28.027386,88,-73,2022-07-20T13:19:35.630+0100,2022-07-20 13:19:36,43.20451806191426,26,True,AOA
26049,dc:a6:32:26:67:ab,77.5578,28.027386,88,-73,2022-07-20T13:19:35.630+0100,2022-07-20 13:19:37,43.20451806191426,26,True,AOA
26050,dc:a6:32:26:67:ab,74.643555,28.988844,96,-73,2022-07-20T13:19:37.691+0100,2022-07-20 13:19:38,46.27165749617665,26,True,AOA
26051,dc:a6:32:26:67:ab,74.643555,28.988844,96,-73,2022-07-20T13:19:37.691+0100,2022-07-20 13:19:39,46.27165749617665,26,True,AOA
26052,dc:a6:32:26:67:ab,81.79456,26.960608,104,-73,2022-07-20T13:19:39.688+0100,2022-07-20 13:19:40,38.862553262438944,26,True,AOA
26053,dc:a6:32:26:67:ab,81.79456,26.960608,104,-73,2022-07-20T13:19:39.688+0100,2022-07-20 13:19:41,38.862553262438944,26,True,AOA
26054,dc:a6:32:26:67:ab,82.947136,26.665693,96,-73,2022-07-20T13:19:41.774+0100,2022-07-20 13:19:42,37.680746622084136,26,True,AOA
26055,dc:a6:32:26:67:ab,82.947136,26.665693,96,-73,2022-07-20T13:19:41.774+0100,2022-07-20 13:19:43,37.680746622084136,26,True,AOA
26056,dc:a6:32:26:67:ab,71.46449,29.05864,96,-73,2022-07-20T13:19:43.781+0100,2022-07-20 13:19:44,49.29258708711585,26,True,AOA
26057,dc:a6:32:26:67:ab,71.46449,29.05864,96,-73,2022-07-20T13:19:43.781+0100,2022-07-20 13:19:45,49.29258708711585,26,True,AOA
26058,dc:a6:32:26:67:ab,58.874306,31.63976,96,-73,2022-07-20T13:19:45.871+0100,2022-07-20 13:19:46,62.06249226233472,26,True,AOA
26059,dc:a6:32:26:67:ab,58.874306,31.63976,96,-73,2022-07-20T13:19:45.871+0100,2022-07-20 13:19:47,62.06249226233472,26,True,AOA
26060,dc:a6:32:26:67:ab,68.075516,29.138128,96,-73,2022-07-20T13:19:47.872+0100,2022-07-20 13:19:48,52.53519201306874,26,True,AOA
26061,dc:a6:32:26:67:ab,68.075516,29.138128,96,-73,2022-07-20T13:19:47.872+0100,2022-07-20 13:19:49,52.53519201306874,26,True,AOA
26062,dc:a6:32:26:67:ab,54.8224,33.19673,96,-73,2022-07-20T13:19:49.958+0100,2022-07-20 13:19:50,66.39496121711723,26,True,AOA
26063,dc:a6:32:26:67:ab,54.8224,33.19673,96,-73,2022-07-20T13:19:49.958+0100,2022-07-20 13:19:51,66.39496121711723,26,True,AOA
26064,dc:a6:32:26:67:ab,50.557854,34.362095,88,-74,2022-07-20T13:19:51.954+0100,2022-07-20 13:19:52,70.81248984955424,26,True,AOA
26065,dc:a6:32:26:67:ab,53.14629,33.991714,96,-74,2022-07-20T13:19:53.966+0100,2022-07-20 13:19:53,68.23344486592933,26,True,AOA
26066,dc:a6:32:26:67:ab,53.14629,33.991714,96,-74,2022-07-20T13:19:53.966+0100,2022-07-20 13:19:55,68.23344486592933,26,True,AOA
26067,dc:a6:32:26:67:ab,69.77948,30.326115,80,-74,2022-07-20T13:19:56.008+0100,2022-07-20 13:19:56,51.30104425611261,26,True,AOA
26068,dc:a6:32:26:67:ab,69.77948,30.326115,80,-74,2022-07-20T13:19:56.008+0100,2022-07-20 13:19:57,51.30104425611261,26,True,AOA
26069,dc:a6:32:26:67:ab,63.956345,31.725986,88,-74,2022-07-20T13:19:58.109+0100,2022-07-20 13:19:58,57.25995143000823,26,True,AOA
26070,dc:a6:32:26:67:ab,63.956345,31.725986,88,-74,2022-07-20T13:19:58.109+0100,2022-07-20 13:19:59,57.25995143000823,26,True,AOA
26071,dc:a6:32:26:67:ab,71.70691,29.009342,80,-73,2022-07-20T13:20:00.103+0100,2022-07-20 13:20:00,49.047257407455774,26,True,AOA
26072,dc:a6:32:26:67:ab,71.70691,29.009342,80,-73,2022-07-20T13:20:00.103+0100,2022-07-20 13:20:01,49.047257407455774,26,True,AOA
26073,dc:a6:32:26:67:ab,79.88445,26.73071,80,-73,2022-07-20T13:20:02.170+0100,2022-07-20 13:20:02,40.57549747257081,26,True,AOA
26074,dc:a6:32:26:67:ab,79.88445,26.73071,80,-73,2022-07-20T13:20:02.170+0100,2022-07-20 13:20:03,40.57549747257081,26,True,AOA
26075,dc:a6:32:26:67:ab,81.807045,26.015768,80,-73,2022-07-20T13:20:04.190+0100,2022-07-20 13:20:04,38.524487683115126,26,True,AOA
26076,dc:a6:32:26:67:ab,81.807045,26.015768,80,-73,2022-07-20T13:20:04.190+0100,2022-07-20 13:20:05,38.524487683115126,26,True,AOA
26077,dc:a6:32:26:67:ab,80.68951,26.414423,80,-73,2022-07-20T13:20:06.273+0100,2022-07-20 13:20:06,39.71099834306448,26,True,AOA
26078,dc:a6:32:26:67:ab,80.68951,26.414423,80,-73,2022-07-20T13:20:06.273+0100,2022-07-20 13:20:07,39.71099834306448,26,True,AOA
26079,dc:a6:32:26:67:ab,89.27336,23.584656,80,-73,2022-07-20T13:20:08.276+0100,2022-07-20 13:20:08,30.67579440102597,26,True,AOA
26080,dc:a6:32:26:67:ab,89.27336,23.584656,80,-73,2022-07-20T13:20:08.276+0100,2022-07-20 13:20:09,30.67579440102597,26,True,AOA
26081,dc:a6:32:26:67:ab,92.83228,22.595318,88,-59,2022-07-20T13:20:10.317+0100,2022-07-20 13:20:10,26.994318848886785,26,True,AOA
26082,dc:a6:32:26:67:ab,92.83228,22.595318,88,-59,2022-07-20T13:20:10.317+0100,2022-07-20 13:20:11,26.994318848886785,26,True,AOA
26083,dc:a6:32:26:67:ab,85.97592,24.808182,88,-59,2022-07-20T13:20:12.326+0100,2022-07-20 13:20:12,34.19282946809293,26,True,AOA
26084,dc:a6:32:26:67:ab,85.97592,24.808182,88,-59,2022-07-20T13:20:12.326+0100,2022-07-20 13:20:13,34.19282946809293,26,True,AOA
26085,dc:a6:32:26:67:ab,76.81307,27.269978,88,-59,2022-07-20T13:20:14.420+0100,2022-07-20 13:20:15,43.652984443756246,26,True,AOA
26086,dc:a6:32:26:67:ab,76.81307,27.269978,88,-59,2022-07-20T13:20:14.420+0100,2022-07-20 13:20:16,43.652984443756246,26,True,AOA
26087,dc:a6:32:26:67:ab,67.56089,28.97384,88,-59,2022-07-20T13:20:16.442+0100,2022-07-20 13:20:17,52.97616918627564,26,True,AOA
26088,dc:a6:32:26:67:ab,67.56089,28.97384,88,-59,2022-07-20T13:20:16.442+0100,2022-07-20 13:20:18,52.97616918627564,26,True,AOA
26089,dc:a6:32:26:67:ab,56.28604,32.401665,80,-59,2022-07-20T13:20:18.520+0100,2022-07-20 13:20:19,64.76020961449265,26,True,AOA
26090,dc:a6:32:26:67:ab,56.28604,32.401665,80,-59,2022-07-20T13:20:18.520+0100,2022-07-20 13:20:20,64.76020961449265,26,True,AOA
26091,dc:a6:32:26:67:ab,44.980797,36.22165,80,-59,2022-07-20T13:20:20.513+0100,2022-07-20 13:20:21,76.69058895597523,26,True,AOA
26092,dc:a6:32:26:67:ab,51.594833,35.108345,80,-59,2022-07-20T13:20:22.551+0100,2022-07-20 13:20:22,70.05454256381863,26,True,AOA
26093,dc:a6:32:26:67:ab,51.594833,35.108345,80,-59,2022-07-20T13:20:22.551+0100,2022-07-20 13:20:23,70.05454256381863,26,True,AOA
26094,dc:a6:32:26:67:ab,63.13099,32.41026,80,-59,2022-07-20T13:20:24.570+0100,2022-07-20 13:20:24,58.264075056354415,26,True,AOA
26095,dc:a6:32:26:67:ab,63.13099,32.41026,80,-59,2022-07-20T13:20:24.570+0100,2022-07-20 13:20:25,58.264075056354415,26,True,AOA
26096,dc:a6:32:26:67:ab,70.9619,30.766342,80,-59,2022-07-20T13:20:26.589+0100,2022-07-20 13:20:26,50.34124331607161,26,True,AOA
26097,dc:a6:32:26:67:ab,70.9619,30.766342,80,-59,2022-07-20T13:20:26.589+0100,2022-07-20 13:20:27,50.34124331607161,26,True,AOA
26098,dc:a6:32:26:67:ab,67.67506,31.976805,80,-59,2022-07-20T13:20:28.585+0100,2022-07-20 13:20:28,53.84384616648801,26,True,AOA
26099,dc:a6:32:26:67:ab,67.67506,31.976805,80,-59,2022-07-20T13:20:28.585+0100,2022-07-20 13:20:29,53.84384616648801,26,True,AOA
26100,dc:a6:32:26:67:ab,70.71053,30.810402,80,-59,2022-07-20T13:20:30.583+0100,2022-07-20 13:20:30,50.59213340820749,26,True,AOA
26101,dc:a6:32:26:67:ab,70.71053,30.810402,80,-59,2022-07-20T13:20:30.583+0100,2022-07-20 13:20:32,50.59213340820749,26,True,AOA
26102,dc:a6:32:26:67:ab,64.21723,31.639328,80,-59,2022-07-20T13:20:32.599+0100,2022-07-20 13:20:33,56.9850646909971,26,True,AOA
26103,dc:a6:32:26:67:ab,64.21723,31.639328,80,-59,2022-07-20T13:20:32.599+0100,2022-07-20 13:20:34,56.9850646909971,26,True,AOA
26104,dc:a6:32:26:67:ab,53.36851,34.153564,88,-59,2022-07-20T13:20:34.650+0100,2022-07-20 13:20:35,68.07173483667444,26,True,AOA
26105,dc:a6:32:26:67:ab,53.36851,34.153564,88,-59,2022-07-20T13:20:34.650+0100,2022-07-20 13:20:36,68.07173483667444,26,True,AOA
26106,dc:a6:32:26:67:ab,44.442825,35.997646,88,-59,2022-07-20T13:20:36.742+0100,2022-07-20 13:20:37,77.13702737850366,26,True,AOA
26107,dc:a6:32:26:67:ab,44.442825,35.997646,88,-59,2022-07-20T13:20:36.742+0100,2022-07-20 13:20:38,77.13702737850366,26,True,AOA
26108,dc:a6:32:26:67:ab,43.524136,36.00905,80,-59,2022-07-20T13:20:38.753+0100,2022-07-20 13:20:39,78.01821400592888,26,True,AOA
26109,dc:a6:32:26:67:ab,40.28152,36.929016,88,-73,2022-07-20T13:20:40.819+0100,2022-07-20 13:20:40,81.38807599660245,26,True,AOA
26110,dc:a6:32:26:67:ab,40.28152,36.929016,88,-73,2022-07-20T13:20:40.819+0100,2022-07-20 13:20:41,81.38807599660245,26,True,AOA
26111,dc:a6:32:26:67:ab,41.672005,36.93604,80,-73,2022-07-20T13:20:42.829+0100,2022-07-20 13:20:42,80.06152320995164,26,True,AOA
26112,dc:a6:32:26:67:ab,41.672005,36.93604,80,-73,2022-07-20T13:20:42.829+0100,2022-07-20 13:20:43,80.06152320995164,26,True,AOA
26113,dc:a6:32:26:67:ab,42.321503,36.671345,80,-72,2022-07-20T13:20:44.922+0100,2022-07-20 13:20:45,79.36271324504597,26,True,AOA
26114,dc:a6:32:26:67:ab,42.321503,36.671345,80,-72,2022-07-20T13:20:44.922+0100,2022-07-20 13:20:46,79.36271324504597,26,True,AOA
26115,dc:a6:32:26:67:ab,46.469994,35.290794,88,-72,2022-07-20T13:20:46.934+0100,2022-07-20 13:20:47,74.99146602837467,26,True,AOA
26116,dc:a6:32:26:67:ab,46.469994,35.290794,88,-72,2022-07-20T13:20:46.934+0100,2022-07-20 13:20:48,74.99146602837467,26,True,AOA
26117,dc:a6:32:26:67:ab,49.105377,34.407356,80,-73,2022-07-20T13:20:48.958+0100,2022-07-20 13:20:49,72.21273851182204,26,True,AOA
26118,dc:a6:32:26:67:ab,49.105377,34.407356,80,-73,2022-07-20T13:20:48.958+0100,2022-07-20 13:20:50,72.21273851182204,26,True,AOA
26119,dc:a6:32:26:67:ab,53.76483,33.591736,96,-68,2022-07-20T13:20:50.970+0100,2022-07-20 13:20:51,67.52248665552443,26,True,AOA
26120,dc:a6:32:26:67:ab,53.76483,33.591736,96,-68,2022-07-20T13:20:50.970+0100,2022-07-20 13:20:52,67.52248665552443,26,True,AOA
26121,dc:a6:32:26:67:ab,58.42607,31.728054,80,-73,2022-07-20T13:20:53.077+0100,2022-07-20 13:20:53,62.516676074648565,26,True,AOA
26122,dc:a6:32:26:67:ab,58.42607,31.728054,80,-73,2022-07-20T13:20:53.077+0100,2022-07-20 13:20:54,62.516676074648565,26,True,AOA
26123,dc:a6:32:26:67:ab,69.14336,27.51605,80,-73,2022-07-20T13:20:55.084+0100,2022-07-20 13:20:55,51.03826860670824,26,True,AOA
26124,dc:a6:32:26:67:ab,69.14336,27.51605,80,-73,2022-07-20T13:20:55.084+0100,2022-07-20 13:20:56,51.03826860670824,26,True,AOA
26125,dc:a6:32:26:67:ab,66.337006,27.74894,80,-71,2022-07-20T13:20:57.176+0100,2022-07-20 13:20:57,53.79939915236188,26,True,AOA
26126,dc:a6:32:26:67:ab,66.337006,27.74894,80,-71,2022-07-20T13:20:57.176+0100,2022-07-20 13:20:58,53.79939915236188,26,True,AOA
26127,dc:a6:32:26:67:ab,68.44602,27.341854,80,-73,2022-07-20T13:20:59.173+0100,2022-07-20 13:20:59,51.65946495886728,26,True,AOA
26128,dc:a6:32:26:67:ab,68.44602,27.341854,80,-73,2022-07-20T13:20:59.173+0100,2022-07-20 13:21:00,51.65946495886728,26,True,AOA
26129,dc:a6:32:26:67:ab,63.543694,29.232275,80,-73,2022-07-20T13:21:01.197+0100,2022-07-20 13:21:01,56.89468415280413,26,True,AOA
26130,dc:a6:32:26:67:ab,63.543694,29.232275,80,-73,2022-07-20T13:21:01.197+0100,2022-07-20 13:21:02,56.89468415280413,26,True,AOA
26131,dc:a6:32:26:67:ab,62.072823,29.854116,96,-73,2022-07-20T13:21:03.210+0100,2022-07-20 13:21:04,58.48170910945939,26,True,AOA
26132,dc:a6:32:26:67:ab,62.072823,29.854116,96,-73,2022-07-20T13:21:03.210+0100,2022-07-20 13:21:05,58.48170910945939,26,True,AOA
26133,dc:a6:32:26:67:ab,57.977253,32.795887,96,-73,2022-07-20T13:21:05.333+0100,2022-07-20 13:21:06,63.26914290637972,26,True,AOA
26134,dc:a6:32:26:67:ab,57.977253,32.795887,96,-73,2022-07-20T13:21:05.333+0100,2022-07-20 13:21:07,63.26914290637972,26,True,AOA
26135,dc:a6:32:26:67:ab,57.235073,34.857517,96,-73,2022-07-20T13:21:07.347+0100,2022-07-20 13:21:08,64.63868453007485,26,True,AOA
26136,dc:a6:32:26:67:ab,57.235073,34.857517,96,-73,2022-07-20T13:21:07.347+0100,2022-07-20 13:21:09,64.63868453007485,26,True,AOA
26137,dc:a6:32:26:67:ab,60.098927,35.40261,80,-72,2022-07-20T13:21:09.390+0100,2022-07-20 13:21:10,62.14239628905912,26,True,AOA
26138,dc:a6:32:26:67:ab,64.68093,34.33191,96,-73,2022-07-20T13:21:11.413+0100,2022-07-20 13:21:11,57.48472632081151,26,True,AOA
26139,dc:a6:32:26:67:ab,64.68093,34.33191,96,-73,2022-07-20T13:21:11.413+0100,2022-07-20 13:21:12,57.48472632081151,26,True,AOA
26140,dc:a6:32:26:67:ab,77.189026,32.29833,96,-73,2022-07-20T13:21:13.473+0100,2022-07-20 13:21:13,45.19098615581095,26,True,AOA
26141,dc:a6:32:26:67:ab,77.189026,32.29833,96,-73,2022-07-20T13:21:13.473+0100,2022-07-20 13:21:14,45.19098615581095,26,True,AOA
26142,dc:a6:32:26:67:ab,79.32064,31.966898,80,-73,2022-07-20T13:21:15.489+0100,2022-07-20 13:21:15,43.12437816963213,26,True,AOA
26143,dc:a6:32:26:67:ab,79.32064,31.966898,80,-73,2022-07-20T13:21:15.489+0100,2022-07-20 13:21:16,43.12437816963213,26,True,AOA
26144,dc:a6:32:26:67:ab,87.50499,29.917461,96,-73,2022-07-20T13:21:17.522+0100,2022-07-20 13:21:17,34.91021563898884,26,True,AOA
26145,dc:a6:32:26:67:ab,87.50499,29.917461,96,-73,2022-07-20T13:21:17.522+0100,2022-07-20 13:21:18,34.91021563898884,26,True,AOA
26146,dc:a6:32:26:67:ab,92.834854,27.597536,96,-73,2022-07-20T13:21:19.551+0100,2022-07-20 13:21:19,29.126395388512663,26,True,AOA
26147,dc:a6:32:26:67:ab,92.834854,27.597536,96,-73,2022-07-20T13:21:19.551+0100,2022-07-20 13:21:21,29.126395388512663,26,True,AOA
26148,dc:a6:32:26:67:ab,94.06221,26.26589,96,-73,2022-07-20T13:21:21.626+0100,2022-07-20 13:21:22,27.40499665538751,26,True,AOA
26149,dc:a6:32:26:67:ab,94.06221,26.26589,96,-73,2022-07-20T13:21:21.626+0100,2022-07-20 13:21:23,27.40499665538751,26,True,AOA
26150,dc:a6:32:26:67:ab,81.57416,27.957993,96,-73,2022-07-20T13:21:23.624+0100,2022-07-20 13:21:24,39.43287306310673,26,True,AOA
26151,dc:a6:32:26:67:ab,81.57416,27.957993,96,-73,2022-07-20T13:21:23.624+0100,2022-07-20 13:21:25,39.43287306310673,26,True,AOA
26152,dc:a6:32:26:67:ab,82.21814,26.027475,88,-73,2022-07-20T13:21:25.785+0100,2022-07-20 13:21:26,38.14130341694192,26,True,AOA
26153,dc:a6:32:26:67:ab,82.21814,26.027475,88,-73,2022-07-20T13:21:25.785+0100,2022-07-20 13:21:27,38.14130341694192,26,True,AOA
26154,dc:a6:32:26:67:ab,71.50125,28.770842,80,-73,2022-07-20T13:21:27.853+0100,2022-07-20 13:21:28,49.1654517091059,26,True,AOA
26155,dc:a6:32:26:67:ab,71.50125,28.770842,80,-73,2022-07-20T13:21:27.853+0100,2022-07-20 13:21:29,49.1654517091059,26,True,AOA
26156,dc:a6:32:26:67:ab,68.63664,30.268187,80,-73,2022-07-20T13:21:29.866+0100,2022-07-20 13:21:30,52.36012022350531,26,True,AOA
26157,dc:a6:32:26:67:ab,68.63664,30.268187,80,-73,2022-07-20T13:21:29.866+0100,2022-07-20 13:21:31,52.36012022350531,26,True,AOA
26158,dc:a6:32:26:67:ab,73.88802,29.427229,96,-73,2022-07-20T13:21:31.872+0100,2022-07-20 13:21:32,47.13195185962026,26,True,AOA
26159,dc:a6:32:26:67:ab,73.88802,29.427229,96,-73,2022-07-20T13:21:31.872+0100,2022-07-20 13:21:33,47.13195185962026,26,True,AOA
26160,dc:a6:32:26:67:ab,84.78151,27.056652,88,-73,2022-07-20T13:21:33.974+0100,2022-07-20 13:21:34,36.12396530518437,26,True,AOA
26161,dc:a6:32:26:67:ab,84.78151,27.056652,88,-73,2022-07-20T13:21:33.974+0100,2022-07-20 13:21:35,36.12396530518437,26,True,AOA
26162,dc:a6:32:26:67:ab,83.204636,26.985912,80,-73,2022-07-20T13:21:36.023+0100,2022-07-20 13:21:36,37.55757631367499,26,True,AOA
26163,dc:a6:32:26:67:ab,83.204636,26.985912,80,-73,2022-07-20T13:21:36.023+0100,2022-07-20 13:21:37,37.55757631367499,26,True,AOA
26164,dc:a6:32:26:67:ab,79.30729,27.49382,80,-73,2022-07-20T13:21:38.036+0100,2022-07-20 13:21:39,41.3784853434016,26,True,AOA
26165,dc:a6:32:26:67:ab,86.82297,24.603035,88,-73,2022-07-20T13:21:40.036+0100,2022-07-20 13:21:40,33.32680906055252,26,True,AOA
26166,dc:a6:32:26:67:ab,86.82297,24.603035,88,-73,2022-07-20T13:21:40.036+0100,2022-07-20 13:21:41,33.32680906055252,26,True,AOA
26167,dc:a6:32:26:67:ab,76.32915,27.168514,96,-70,2022-07-20T13:21:42.039+0100,2022-07-20 13:21:42,44.0786323797803,26,True,AOA
26168,dc:a6:32:26:67:ab,76.32915,27.168514,96,-70,2022-07-20T13:21:42.039+0100,2022-07-20 13:21:43,44.0786323797803,26,True,AOA
26169,dc:a6:32:26:67:ab,63.620552,30.076721,96,-73,2022-07-20T13:21:44.056+0100,2022-07-20 13:21:44,57.066124343025656,26,True,AOA
26170,dc:a6:32:26:67:ab,63.620552,30.076721,96,-73,2022-07-20T13:21:44.056+0100,2022-07-20 13:21:45,57.066124343025656,26,True,AOA
26171,dc:a6:32:26:67:ab,58.721092,31.91338,96,-73,2022-07-20T13:21:46.080+0100,2022-07-20 13:21:46,62.290735681691096,26,True,AOA
26172,dc:a6:32:26:67:ab,58.721092,31.91338,96,-73,2022-07-20T13:21:46.080+0100,2022-07-20 13:21:47,62.290735681691096,26,True,AOA
26173,dc:a6:32:26:67:ab,57.22388,32.31491,96,-73,2022-07-20T13:21:48.091+0100,2022-07-20 13:21:48,63.83936423126487,26,True,AOA
26174,dc:a6:32:26:67:ab,57.22388,32.31491,96,-73,2022-07-20T13:21:48.091+0100,2022-07-20 13:21:49,63.83936423126487,26,True,AOA
26175,dc:a6:32:26:67:ab,40.822323,37.594284,96,-73,2022-07-20T13:21:50.179+0100,2022-07-20 13:21:50,81.06940381927491,26,True,AOA
26176,dc:a6:32:26:67:ab,40.822323,37.594284,96,-73,2022-07-20T13:21:50.179+0100,2022-07-20 13:21:51,81.06940381927491,26,True,AOA
26177,dc:a6:32:26:67:ab,51.23442,34.694736,80,-73,2022-07-20T13:21:52.201+0100,2022-07-20 13:21:52,70.26876662647337,26,True,AOA
26178,dc:a6:32:26:67:ab,51.23442,34.694736,80,-73,2022-07-20T13:21:52.201+0100,2022-07-20 13:21:54,70.26876662647337,26,True,AOA
26179,dc:a6:32:26:67:ab,50.505253,35.16043,80,-74,2022-07-20T13:21:54.309+0100,2022-07-20 13:21:55,71.1060245088633,26,True,AOA
26180,dc:a6:32:26:67:ab,50.505253,35.16043,80,-74,2022-07-20T13:21:54.309+0100,2022-07-20 13:21:56,71.1060245088633,26,True,AOA
26181,dc:a6:32:26:67:ab,47.182133,36.01852,80,-72,2022-07-20T13:21:56.389+0100,2022-07-20 13:21:57,74.5317698302479,26,True,AOA
26182,dc:a6:32:26:67:ab,47.182133,36.01852,80,-72,2022-07-20T13:21:56.389+0100,2022-07-20 13:21:58,74.5317698302479,26,True,AOA
26183,dc:a6:32:26:67:ab,46.149906,36.24158,80,-73,2022-07-20T13:21:58.430+0100,2022-07-20 13:21:59,75.58268164970039,26,True,AOA
26184,dc:a6:32:26:67:ab,46.149906,36.24158,80,-73,2022-07-20T13:21:58.430+0100,2022-07-20 13:22:00,75.58268164970039,26,True,AOA
26185,dc:a6:32:26:67:ab,44.195312,36.661625,88,-74,2022-07-20T13:22:00.514+0100,2022-07-20 13:22:01,77.57233076590782,26,True,AOA
26186,dc:a6:32:26:67:ab,38.641254,38.338463,88,-74,2022-07-20T13:22:02.532+0100,2022-07-20 13:22:02,83.37338397335691,26,True,AOA
26187,dc:a6:32:26:67:ab,38.641254,38.338463,88,-74,2022-07-20T13:22:02.532+0100,2022-07-20 13:22:03,83.37338397335691,26,True,AOA
26188,dc:a6:32:26:67:ab,41.88587,37.59991,96,-59,2022-07-20T13:22:04.567+0100,2022-07-20 13:22:04,80.05782960959785,26,True,AOA
26189,dc:a6:32:26:67:ab,41.88587,37.59991,96,-59,2022-07-20T13:22:04.567+0100,2022-07-20 13:22:05,80.05782960959785,26,True,AOA
26190,dc:a6:32:26:67:ab,40.96683,37.83966,96,-59,2022-07-20T13:22:06.573+0100,2022-07-20 13:22:06,81.00617996250719,26,True,AOA
26191,dc:a6:32:26:67:ab,40.96683,37.83966,96,-59,2022-07-20T13:22:06.573+0100,2022-07-20 13:22:07,81.00617996250719,26,True,AOA
26192,dc:a6:32:26:67:ab,40.73554,38.08064,104,-59,2022-07-20T13:22:08.660+0100,2022-07-20 13:22:08,81.30012315543193,26,True,AOA
26193,dc:a6:32:26:67:ab,40.73554,38.08064,104,-59,2022-07-20T13:22:08.660+0100,2022-07-20 13:22:09,81.30012315543193,26,True,AOA
26194,dc:a6:32:26:67:ab,41.61501,37.923573,96,-59,2022-07-20T13:22:10.672+0100,2022-07-20 13:22:10,80.41499100042398,26,True,AOA
26195,dc:a6:32:26:67:ab,41.61501,37.923573,96,-59,2022-07-20T13:22:10.672+0100,2022-07-20 13:22:12,80.41499100042398,26,True,AOA
26196,dc:a6:32:26:67:ab,47.088123,36.64517,96,-59,2022-07-20T13:22:12.825+0100,2022-07-20 13:22:13,74.81588500337205,26,True,AOA
26197,dc:a6:32:26:67:ab,47.088123,36.64517,96,-59,2022-07-20T13:22:12.825+0100,2022-07-20 13:22:14,74.81588500337205,26,True,AOA
26198,dc:a6:32:26:67:ab,63.38735,32.41346,80,-59,2022-07-20T13:22:14.871+0100,2022-07-20 13:22:15,58.02329401164761,26,True,AOA
26199,dc:a6:32:26:67:ab,63.38735,32.41346,80,-59,2022-07-20T13:22:14.871+0100,2022-07-20 13:22:16,58.02329401164761,26,True,AOA
26200,dc:a6:32:26:67:ab,63.976494,32.441944,96,-59,2022-07-20T13:22:16.880+0100,2022-07-20 13:22:17,57.47756208954563,26,True,AOA
26201,dc:a6:32:26:67:ab,63.976494,32.441944,96,-59,2022-07-20T13:22:16.880+0100,2022-07-20 13:22:18,57.47756208954563,26,True,AOA
26202,dc:a6:32:26:67:ab,62.21283,32.77893,96,-59,2022-07-20T13:22:19.000+0100,2022-07-20 13:22:19,59.252526332072975,26,True,AOA
26203,dc:a6:32:26:67:ab,62.21283,32.77893,96,-59,2022-07-20T13:22:19.000+0100,2022-07-20 13:22:20,59.252526332072975,26,True,AOA
26204,dc:a6:32:26:67:ab,63.366554,32.520275,104,-59,2022-07-20T13:22:21.014+0100,2022-07-20 13:22:21,58.078494026479554,26,True,AOA
26205,dc:a6:32:26:67:ab,63.366554,32.520275,104,-59,2022-07-20T13:22:21.014+0100,2022-07-20 13:22:22,58.078494026479554,26,True,AOA
26206,dc:a6:32:26:67:ab,62.888992,32.544113,104,-59,2022-07-20T13:22:23.039+0100,2022-07-20 13:22:23,58.53675663858149,26,True,AOA
26207,dc:a6:32:26:67:ab,62.888992,32.544113,104,-59,2022-07-20T13:22:23.039+0100,2022-07-20 13:22:24,58.53675663858149,26,True,AOA
26208,dc:a6:32:26:67:ab,66.224205,31.712944,80,-59,2022-07-20T13:22:25.052+0100,2022-07-20 13:22:25,55.11563536161297,26,True,AOA
26209,dc:a6:32:26:67:ab,66.224205,31.712944,80,-59,2022-07-20T13:22:25.052+0100,2022-07-20 13:22:27,55.11563536161297,26,True,AOA
26210,dc:a6:32:26:67:ab,67.70393,30.906082,88,-59,2022-07-20T13:22:27.157+0100,2022-07-20 13:22:28,53.45111120964077,26,True,AOA
26211,dc:a6:32:26:67:ab,68.58483,30.495846,80,-59,2022-07-20T13:22:29.166+0100,2022-07-20 13:22:29,52.48399285008998,26,True,AOA
26212,dc:a6:32:26:67:ab,68.58483,30.495846,80,-59,2022-07-20T13:22:29.166+0100,2022-07-20 13:22:30,52.48399285008998,26,True,AOA
26213,dc:a6:32:26:67:ab,79.079506,28.008345,96,-59,2022-07-20T13:22:31.256+0100,2022-07-20 13:22:31,41.77273004041012,26,True,AOA
26214,dc:a6:32:26:67:ab,79.079506,28.008345,96,-59,2022-07-20T13:22:31.256+0100,2022-07-20 13:22:32,41.77273004041012,26,True,AOA
26215,dc:a6:32:26:67:ab,74.815926,28.762093,88,-59,2022-07-20T13:22:33.257+0100,2022-07-20 13:22:33,46.03224516114639,26,True,AOA
26216,dc:a6:32:26:67:ab,74.815926,28.762093,88,-59,2022-07-20T13:22:33.257+0100,2022-07-20 13:22:34,46.03224516114639,26,True,AOA
26217,dc:a6:32:26:67:ab,56.04123,33.21226,80,-74,2022-07-20T13:22:35.274+0100,2022-07-20 13:22:35,65.23899068494316,26,True,AOA
26218,dc:a6:32:26:67:ab,56.04123,33.21226,80,-74,2022-07-20T13:22:35.274+0100,2022-07-20 13:22:36,65.23899068494316,26,True,AOA
26219,dc:a6:32:26:67:ab,51.822277,34.36098,88,-72,2022-07-20T13:22:37.315+0100,2022-07-20 13:22:37,69.60697193495614,26,True,AOA
26220,dc:a6:32:26:67:ab,51.822277,34.36098,88,-72,2022-07-20T13:22:37.315+0100,2022-07-20 13:22:38,69.60697193495614,26,True,AOA
26221,dc:a6:32:26:67:ab,48.550488,35.29348,96,-73,2022-07-20T13:22:39.390+0100,2022-07-20 13:22:39,73.0073511306629,26,True,AOA
