,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point
3158,dc:a6:32:26:67:ab,7.283334,0.0,88,-55,2022-07-08T15:00:34.024+0100,2022-07-08 15:00:34,26.88858892614256,3
3159,dc:a6:32:26:67:ab,7.283334,0.0,88,-55,2022-07-08T15:00:34.024+0100,2022-07-08 15:00:35,26.88858892614256,3
3160,dc:a6:32:26:67:ab,7.283334,0.0,96,-55,2022-07-08T15:00:36.036+0100,2022-07-08 15:00:36,26.88858892614256,3
3161,dc:a6:32:26:67:ab,7.283334,0.0,96,-55,2022-07-08T15:00:36.036+0100,2022-07-08 15:00:37,26.88858892614256,3
3162,dc:a6:32:26:67:ab,7.283334,0.0,88,-56,2022-07-08T15:00:38.067+0100,2022-07-08 15:00:38,26.88858892614256,3
3163,dc:a6:32:26:67:ab,7.283334,0.0,88,-56,2022-07-08T15:00:38.067+0100,2022-07-08 15:00:39,26.88858892614256,3
3164,dc:a6:32:26:67:ab,0.0,0.0,96,-56,2022-07-08T15:00:40.079+0100,2022-07-08 15:00:40,29.34472505320164,3
3165,dc:a6:32:26:67:ab,0.0,0.0,96,-56,2022-07-08T15:00:40.079+0100,2022-07-08 15:00:41,29.34472505320164,3
3166,dc:a6:32:26:67:ab,0.0,0.0,96,-56,2022-07-08T15:00:42.116+0100,2022-07-08 15:00:42,29.34472505320164,3
3167,dc:a6:32:26:67:ab,0.0,0.0,96,-56,2022-07-08T15:00:42.116+0100,2022-07-08 15:00:43,29.34472505320164,3
3168,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T15:00:44.160+0100,2022-07-08 15:00:44,29.34472505320164,3
3169,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T15:00:44.160+0100,2022-07-08 15:00:45,29.34472505320164,3
3170,dc:a6:32:26:67:ab,0.0,0.0,112,-55,2022-07-08T15:00:46.150+0100,2022-07-08 15:00:46,29.34472505320164,3
3171,dc:a6:32:26:67:ab,0.0,0.0,112,-55,2022-07-08T15:00:46.150+0100,2022-07-08 15:00:47,29.34472505320164,3
3172,dc:a6:32:26:67:ab,0.0,0.0,120,-57,2022-07-08T15:00:48.158+0100,2022-07-08 15:00:49,29.34472505320164,3
3173,dc:a6:32:26:67:ab,0.0,0.0,120,-57,2022-07-08T15:00:48.158+0100,2022-07-08 15:00:50,29.34472505320164,3
3174,dc:a6:32:26:67:ab,0.0,0.0,96,-55,2022-07-08T15:00:50.259+0100,2022-07-08 15:00:51,29.34472505320164,3
3175,dc:a6:32:26:67:ab,0.0,0.0,96,-55,2022-07-08T15:00:50.259+0100,2022-07-08 15:00:52,29.34472505320164,3
3176,dc:a6:32:26:67:ab,0.0,0.0,104,-56,2022-07-08T15:00:52.260+0100,2022-07-08 15:00:53,29.34472505320164,3
3177,dc:a6:32:26:67:ab,0.0,0.0,104,-56,2022-07-08T15:00:52.260+0100,2022-07-08 15:00:54,29.34472505320164,3
3178,dc:a6:32:26:67:ab,0.0,0.0,96,-56,2022-07-08T15:00:54.266+0100,2022-07-08 15:00:55,29.34472505320164,3
3179,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T15:00:56.267+0100,2022-07-08 15:00:56,29.34472505320164,3
3180,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T15:00:56.267+0100,2022-07-08 15:00:57,29.34472505320164,3
3181,dc:a6:32:26:67:ab,7.283334,0.0,88,-57,2022-07-08T15:00:58.426+0100,2022-07-08 15:00:58,26.88858892614256,3
3182,dc:a6:32:26:67:ab,7.283334,0.0,88,-57,2022-07-08T15:00:58.426+0100,2022-07-08 15:00:59,26.88858892614256,3
3183,dc:a6:32:26:67:ab,14.566668,0.0,88,-56,2022-07-08T15:01:00.431+0100,2022-07-08 15:01:00,26.28637382259607,3
3184,dc:a6:32:26:67:ab,14.566668,0.0,88,-56,2022-07-08T15:01:00.431+0100,2022-07-08 15:01:01,26.28637382259607,3
3185,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:01:02.511+0100,2022-07-08 15:01:02,27.659438831039218,3
3186,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:01:02.511+0100,2022-07-08 15:01:03,27.659438831039218,3
3187,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-08T15:01:04.551+0100,2022-07-08 15:01:04,30.744261419962992,3
3188,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-08T15:01:04.551+0100,2022-07-08 15:01:05,30.744261419962992,3
3189,dc:a6:32:26:67:ab,21.85,0.0,80,-57,2022-07-08T15:01:06.562+0100,2022-07-08 15:01:06,27.659438831039218,3
3190,dc:a6:32:26:67:ab,21.85,0.0,80,-57,2022-07-08T15:01:06.562+0100,2022-07-08 15:01:08,27.659438831039218,3
3191,dc:a6:32:26:67:ab,21.85,0.0,96,-56,2022-07-08T15:01:08.585+0100,2022-07-08 15:01:09,27.659438831039218,3
3192,dc:a6:32:26:67:ab,21.85,0.0,96,-56,2022-07-08T15:01:08.585+0100,2022-07-08 15:01:10,27.659438831039218,3
3193,dc:a6:32:26:67:ab,15.953193,3.6187158,80,-56,2022-07-08T15:01:10.681+0100,2022-07-08 15:01:11,22.804265585260723,3
3194,dc:a6:32:26:67:ab,15.953193,3.6187158,80,-56,2022-07-08T15:01:10.681+0100,2022-07-08 15:01:12,22.804265585260723,3
3195,dc:a6:32:26:67:ab,8.828809,9.012237,80,-55,2022-07-08T15:01:12.747+0100,2022-07-08 15:01:13,17.761491282234438,3
3196,dc:a6:32:26:67:ab,8.828809,9.012237,80,-55,2022-07-08T15:01:12.747+0100,2022-07-08 15:01:14,17.761491282234438,3
3197,dc:a6:32:26:67:ab,7.9542017,9.680508,88,-56,2022-07-08T15:01:14.780+0100,2022-07-08 15:01:15,17.353949912322637,3
3198,dc:a6:32:26:67:ab,7.9542017,9.680508,88,-56,2022-07-08T15:01:14.780+0100,2022-07-08 15:01:16,17.353949912322637,3
3199,dc:a6:32:26:67:ab,9.270235,11.58374,88,-56,2022-07-08T15:01:16.905+0100,2022-07-08 15:01:17,15.160790043596837,3
3200,dc:a6:32:26:67:ab,9.270235,11.58374,88,-56,2022-07-08T15:01:16.905+0100,2022-07-08 15:01:18,15.160790043596837,3
3201,dc:a6:32:26:67:ab,10.17681,9.672616,88,-55,2022-07-08T15:01:18.912+0100,2022-07-08 15:01:19,16.833985871008565,3
3202,dc:a6:32:26:67:ab,10.17681,9.672616,88,-55,2022-07-08T15:01:18.912+0100,2022-07-08 15:01:20,16.833985871008565,3
3203,dc:a6:32:26:67:ab,14.830701,1.7360162,80,-55,2022-07-08T15:01:20.917+0100,2022-07-08 15:01:21,24.57009593106253,3
3204,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:22.930+0100,2022-07-08 15:01:22,27.659438831039218,3
3205,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:22.930+0100,2022-07-08 15:01:24,27.659438831039218,3
3206,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:25.006+0100,2022-07-08 15:01:25,27.659438831039218,3
3207,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:25.006+0100,2022-07-08 15:01:26,27.659438831039218,3
3208,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:27.027+0100,2022-07-08 15:01:27,27.659438831039218,3
3209,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:27.027+0100,2022-07-08 15:01:28,27.659438831039218,3
3210,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:01:29.049+0100,2022-07-08 15:01:29,27.659438831039218,3
3211,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:01:29.049+0100,2022-07-08 15:01:30,27.659438831039218,3
3212,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:31.070+0100,2022-07-08 15:01:31,27.659438831039218,3
3213,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:31.070+0100,2022-07-08 15:01:32,27.659438831039218,3
3214,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:33.180+0100,2022-07-08 15:01:33,27.659438831039218,3
3215,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:33.180+0100,2022-07-08 15:01:34,27.659438831039218,3
3216,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-08T15:01:35.192+0100,2022-07-08 15:01:35,30.744261419962992,3
3217,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-08T15:01:35.192+0100,2022-07-08 15:01:36,30.744261419962992,3
3218,dc:a6:32:26:67:ab,29.133335,0.0,80,-57,2022-07-08T15:01:37.189+0100,2022-07-08 15:01:37,30.744261419962992,3
3219,dc:a6:32:26:67:ab,29.133335,0.0,80,-57,2022-07-08T15:01:37.189+0100,2022-07-08 15:01:39,30.744261419962992,3
3220,dc:a6:32:26:67:ab,29.133335,0.0,88,-56,2022-07-08T15:01:39.196+0100,2022-07-08 15:01:40,30.744261419962992,3
3221,dc:a6:32:26:67:ab,29.133335,0.0,88,-56,2022-07-08T15:01:39.196+0100,2022-07-08 15:01:41,30.744261419962992,3
3222,dc:a6:32:26:67:ab,29.133335,0.0,88,-56,2022-07-08T15:01:41.260+0100,2022-07-08 15:01:42,30.744261419962992,3
3223,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-08T15:01:43.342+0100,2022-07-08 15:01:43,30.744261419962992,3
3224,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-08T15:01:43.342+0100,2022-07-08 15:01:44,30.744261419962992,3
3225,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:45.463+0100,2022-07-08 15:01:45,27.659438831039218,3
3226,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:45.463+0100,2022-07-08 15:01:46,27.659438831039218,3
3227,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:47.462+0100,2022-07-08 15:01:47,27.659438831039218,3
3228,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:01:47.462+0100,2022-07-08 15:01:48,27.659438831039218,3
3229,dc:a6:32:26:67:ab,21.85,0.0,88,-58,2022-07-08T15:01:49.559+0100,2022-07-08 15:01:49,27.659438831039218,3
3230,dc:a6:32:26:67:ab,21.85,0.0,88,-58,2022-07-08T15:01:49.559+0100,2022-07-08 15:01:51,27.659438831039218,3
3231,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T15:01:51.590+0100,2022-07-08 15:01:52,27.659438831039218,3
3232,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T15:01:51.590+0100,2022-07-08 15:01:53,27.659438831039218,3
3233,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:01:53.607+0100,2022-07-08 15:01:54,27.659438831039218,3
3234,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:01:53.607+0100,2022-07-08 15:01:55,27.659438831039218,3
3235,dc:a6:32:26:67:ab,22.946161,0.49125803,80,-55,2022-07-08T15:01:55.609+0100,2022-07-08 15:01:56,27.56503656398296,3
3236,dc:a6:32:26:67:ab,22.946161,0.49125803,80,-55,2022-07-08T15:01:55.609+0100,2022-07-08 15:01:57,27.56503656398296,3
3237,dc:a6:32:26:67:ab,22.44355,2.7928302,80,-56,2022-07-08T15:01:57.722+0100,2022-07-08 15:01:58,25.23788597300978,3
3238,dc:a6:32:26:67:ab,22.44355,2.7928302,80,-56,2022-07-08T15:01:57.722+0100,2022-07-08 15:01:59,25.23788597300978,3
3239,dc:a6:32:26:67:ab,23.151215,4.424392,80,-55,2022-07-08T15:01:59.713+0100,2022-07-08 15:02:00,24.01607535049408,3
3240,dc:a6:32:26:67:ab,23.197285,4.401358,80,-55,2022-07-08T15:02:01.714+0100,2022-07-08 15:02:01,24.05626333861244,3
3241,dc:a6:32:26:67:ab,23.197285,4.401358,80,-55,2022-07-08T15:02:01.714+0100,2022-07-08 15:02:02,24.05626333861244,3
3242,dc:a6:32:26:67:ab,24.013668,3.9931657,80,-55,2022-07-08T15:02:03.750+0100,2022-07-08 15:02:03,24.77538066948544,3
3243,dc:a6:32:26:67:ab,24.013668,3.9931657,80,-55,2022-07-08T15:02:03.750+0100,2022-07-08 15:02:05,24.77538066948544,3
3244,dc:a6:32:26:67:ab,24.019157,1.9698939,80,-55,2022-07-08T15:02:05.748+0100,2022-07-08 15:02:06,26.60982295609744,3
3245,dc:a6:32:26:67:ab,24.019157,1.9698939,80,-55,2022-07-08T15:02:05.748+0100,2022-07-08 15:02:07,26.60982295609744,3
3246,dc:a6:32:26:67:ab,24.841757,0.17154677,88,-56,2022-07-08T15:02:07.802+0100,2022-07-08 15:02:08,28.58733088667282,3
3247,dc:a6:32:26:67:ab,24.841757,0.17154677,88,-56,2022-07-08T15:02:07.802+0100,2022-07-08 15:02:09,28.58733088667282,3
3248,dc:a6:32:26:67:ab,21.85,0.0,88,-54,2022-07-08T15:02:09.843+0100,2022-07-08 15:02:10,27.659438831039218,3
3249,dc:a6:32:26:67:ab,21.85,0.0,88,-54,2022-07-08T15:02:09.843+0100,2022-07-08 15:02:11,27.659438831039218,3
3250,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:02:11.875+0100,2022-07-08 15:02:12,27.659438831039218,3
3251,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:02:11.875+0100,2022-07-08 15:02:13,27.659438831039218,3
3252,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:02:13.923+0100,2022-07-08 15:02:14,27.659438831039218,3
3253,dc:a6:32:26:67:ab,21.85,0.0,80,-56,2022-07-08T15:02:15.951+0100,2022-07-08 15:02:16,27.659438831039218,3
3254,dc:a6:32:26:67:ab,21.85,0.0,80,-56,2022-07-08T15:02:15.951+0100,2022-07-08 15:02:17,27.659438831039218,3
3255,dc:a6:32:26:67:ab,21.85,0.0,80,-56,2022-07-08T15:02:17.978+0100,2022-07-08 15:02:18,27.659438831039218,3
3256,dc:a6:32:26:67:ab,21.85,0.0,80,-56,2022-07-08T15:02:17.978+0100,2022-07-08 15:02:19,27.659438831039218,3
3257,dc:a6:32:26:67:ab,29.133335,0.0,80,-56,2022-07-08T15:02:20.043+0100,2022-07-08 15:02:20,30.744261419962992,3
3258,dc:a6:32:26:67:ab,29.133335,0.0,80,-56,2022-07-08T15:02:20.043+0100,2022-07-08 15:02:21,30.744261419962992,3
3259,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-08T15:02:22.126+0100,2022-07-08 15:02:22,30.744261419962992,3
3260,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-08T15:02:22.126+0100,2022-07-08 15:02:23,30.744261419962992,3
3261,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:02:24.183+0100,2022-07-08 15:02:24,27.659438831039218,3
3262,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:02:24.183+0100,2022-07-08 15:02:25,27.659438831039218,3
3263,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:02:26.166+0100,2022-07-08 15:02:26,27.659438831039218,3
3264,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T15:02:26.166+0100,2022-07-08 15:02:28,27.659438831039218,3
3265,dc:a6:32:26:67:ab,29.133335,0.0,88,-56,2022-07-08T15:02:28.173+0100,2022-07-08 15:02:29,30.744261419962992,3
3266,dc:a6:32:26:67:ab,29.133335,0.0,88,-56,2022-07-08T15:02:28.173+0100,2022-07-08 15:02:30,30.744261419962992,3
3267,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T15:02:30.190+0100,2022-07-08 15:02:31,27.659438831039218,3
3268,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T15:02:32.209+0100,2022-07-08 15:02:32,27.659438831039218,3
3269,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T15:02:32.209+0100,2022-07-08 15:02:33,27.659438831039218,3
3270,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:02:34.237+0100,2022-07-08 15:02:34,27.659438831039218,3
3271,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T15:02:34.237+0100,2022-07-08 15:02:35,27.659438831039218,3
3272,dc:a6:32:26:67:ab,21.85,0.0,88,-57,2022-07-08T15:02:36.261+0100,2022-07-08 15:02:36,27.659438831039218,3
3273,dc:a6:32:26:67:ab,21.85,0.0,88,-57,2022-07-08T15:02:36.261+0100,2022-07-08 15:02:37,27.659438831039218,3
3274,dc:a6:32:26:67:ab,21.85,0.0,80,-56,2022-07-08T15:02:38.276+0100,2022-07-08 15:02:38,27.659438831039218,3
3275,dc:a6:32:26:67:ab,21.85,0.0,80,-56,2022-07-08T15:02:38.276+0100,2022-07-08 15:02:39,27.659438831039218,3
3276,dc:a6:32:26:67:ab,16.094627,2.3772566,80,-56,2022-07-08T15:02:40.357+0100,2022-07-08 15:02:40,24.05368392968588,3
3277,dc:a6:32:26:67:ab,16.094627,2.3772566,80,-56,2022-07-08T15:02:40.357+0100,2022-07-08 15:02:41,24.05368392968588,3
3278,dc:a6:32:26:67:ab,10.736794,13.090168,88,-56,2022-07-08T15:02:42.384+0100,2022-07-08 15:02:42,13.371258646853706,3
3279,dc:a6:32:26:67:ab,10.736794,13.090168,88,-56,2022-07-08T15:02:42.384+0100,2022-07-08 15:02:44,13.371258646853706,3
3280,dc:a6:32:26:67:ab,12.57961,22.336002,88,-55,2022-07-08T15:02:44.393+0100,2022-07-08 15:02:45,3.948338807400397,3
3281,dc:a6:32:26:67:ab,12.57961,22.336002,88,-55,2022-07-08T15:02:44.393+0100,2022-07-08 15:02:46,3.948338807400397,3
3282,dc:a6:32:26:67:ab,18.315977,31.536316,80,-55,2022-07-08T15:02:46.425+0100,2022-07-08 15:02:47,7.412361105066657,3
3283,dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-08T15:02:48.419+0100,2022-07-08 15:02:48,23.92088588365876,3
3284,dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-08T15:02:48.419+0100,2022-07-08 15:02:49,23.92088588365876,3
3285,dc:a6:32:26:67:ab,36.416668,44.02,80,-55,2022-07-08T15:02:50.436+0100,2022-07-08 15:02:50,29.29961910232392,3
3286,dc:a6:32:26:67:ab,36.416668,44.02,80,-55,2022-07-08T15:02:50.436+0100,2022-07-08 15:02:51,29.29961910232392,3
3287,dc:a6:32:26:67:ab,42.513824,35.39405,80,-54,2022-07-08T15:02:52.445+0100,2022-07-08 15:02:52,30.781049693995104,3
3288,dc:a6:32:26:67:ab,42.513824,35.39405,80,-54,2022-07-08T15:02:52.445+0100,2022-07-08 15:02:53,30.781049693995104,3
3289,dc:a6:32:26:67:ab,44.374123,32.31003,80,-55,2022-07-08T15:02:54.445+0100,2022-07-08 15:02:54,31.833534460349654,3
3290,dc:a6:32:26:67:ab,44.374123,32.31003,80,-55,2022-07-08T15:02:54.445+0100,2022-07-08 15:02:55,31.833534460349654,3
3291,dc:a6:32:26:67:ab,41.566826,24.700512,80,-54,2022-07-08T15:02:56.479+0100,2022-07-08 15:02:56,28.48546150709902,3
3292,dc:a6:32:26:67:ab,41.566826,24.700512,80,-54,2022-07-08T15:02:56.479+0100,2022-07-08 15:02:57,28.48546150709902,3
3293,dc:a6:32:26:67:ab,34.346836,14.366008,80,-55,2022-07-08T15:02:58.496+0100,2022-07-08 15:02:59,24.322566705623817,3
3294,dc:a6:32:26:67:ab,34.346836,14.366008,80,-55,2022-07-08T15:02:58.496+0100,2022-07-08 15:03:00,24.322566705623817,3
3295,dc:a6:32:26:67:ab,36.770554,19.993368,80,-56,2022-07-08T15:03:00.526+0100,2022-07-08 15:03:01,24.46005305205898,3
3296,dc:a6:32:26:67:ab,36.770554,19.993368,80,-56,2022-07-08T15:03:00.526+0100,2022-07-08 15:03:02,24.46005305205898,3
3297,dc:a6:32:26:67:ab,36.0015,18.00821,80,-55,2022-07-08T15:03:02.549+0100,2022-07-08 15:03:03,24.31629776260564,3
3298,dc:a6:32:26:67:ab,36.0015,18.00821,80,-55,2022-07-08T15:03:02.549+0100,2022-07-08 15:03:04,24.31629776260564,3
3299,dc:a6:32:26:67:ab,34.838654,15.23616,80,-55,2022-07-08T15:03:04.570+0100,2022-07-08 15:03:05,24.34720569223573,3
3300,dc:a6:32:26:67:ab,34.838654,15.23616,80,-55,2022-07-08T15:03:04.570+0100,2022-07-08 15:03:06,24.34720569223573,3
3301,dc:a6:32:26:67:ab,27.557281,15.987829,80,-55,2022-07-08T15:03:06.605+0100,2022-07-08 15:03:07,17.708272642584934,3
3302,dc:a6:32:26:67:ab,27.557281,15.987829,80,-55,2022-07-08T15:03:06.605+0100,2022-07-08 15:03:08,17.708272642584934,3
3303,dc:a6:32:26:67:ab,33.855534,23.611181,88,-57,2022-07-08T15:03:08.665+0100,2022-07-08 15:03:09,20.899021617932192,3
3304,dc:a6:32:26:67:ab,36.082504,15.214726,80,-55,2022-07-08T15:03:10.701+0100,2022-07-08 15:03:10,25.472086385468547,3
3305,dc:a6:32:26:67:ab,36.082504,15.214726,80,-55,2022-07-08T15:03:10.701+0100,2022-07-08 15:03:11,25.472086385468547,3
3306,dc:a6:32:26:67:ab,31.933865,11.185269,88,-55,2022-07-08T15:03:12.742+0100,2022-07-08 15:03:12,24.09735264672089,3
3307,dc:a6:32:26:67:ab,31.933865,11.185269,88,-55,2022-07-08T15:03:12.742+0100,2022-07-08 15:03:14,24.09735264672089,3
