macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:22:57,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:22:58,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:22:59,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:01,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:02,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:03,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:04,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:05,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:06,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:07,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:08,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,63.774025,31.031845,64,-71,2022-07-20T17:22:03.719+0100,2022-07-20 17:23:09,42.04789626326447,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:10,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:11,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:13,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:14,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:15,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:16,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:17,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:18,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:19,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:20,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:21,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:22,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:24,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:25,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:26,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:27,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:28,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:29,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:30,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:31,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:32,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:33,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:35,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:36,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:37,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:38,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:39,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:40,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:41,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:42,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:43,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:44,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:46,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:47,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:48,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:49,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:50,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:51,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:52,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:53,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:54,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:55,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:56,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:58,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:23:59,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:00,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:01,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:02,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:03,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:04,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:05,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:06,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:07,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:08,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:10,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:11,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:12,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:13,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:14,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:15,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:16,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:17,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:18,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:19,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:20,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:21,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:23,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:24,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:25,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:26,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:27,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:28,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:29,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:30,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:31,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:32,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:33,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:34,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:35,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:36,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:37,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:38,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:40,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:41,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:42,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:43,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:44,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:45,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:46,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:47,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:48,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:49,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:50,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:51,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:52,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:53,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:54,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:55,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:57,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:58,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:24:59,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:00,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:01,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:02,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:03,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:04,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:05,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:06,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:07,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:08,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:09,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:10,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:11,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:13,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:14,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:15,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:16,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,25.05942,34.90816,56,-72,2022-07-20T17:23:10.418+0100,2022-07-20 17:25:17,80.05190561215892,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:18,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:19,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:20,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:21,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:22,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:23,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:24,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:25,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:27,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:28,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:29,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:30,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:31,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:32,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:33,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:34,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:35,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:36,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:37,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:39,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:40,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:41,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:42,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:43,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:44,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:45,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:46,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:47,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:48,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:49,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:50,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:51,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:52,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:53,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:54,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:55,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:57,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:58,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:25:59,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:00,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:01,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:02,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:03,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:04,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:05,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:06,41.30161608504656,24,True,RSSI
dc:a6:32:26:67:ab,80.22288,6.3160667,72,-75,2022-07-20T17:25:17.685+0100,2022-07-20 17:26:07,41.30161608504656,24,True,RSSI
